entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
3695,3708,2022-03-18 23:30:00,2022-03-19 06:00:00,4599.564639715791,4481.226366281443,1,-0.02572814661903733,-973.3980862192392,13,-7.423294384359947,0.0,0.0,0.0,Bullish,23400.0,23,Friday,Late,2022,3,36860.57808907908,693494.2482376831,756633.6701486037
3708,3711,2022-03-19 06:00:00,2022-03-19 07:30:00,4481.226366281443,4240.919857472763,-1,0.05362516623057534,1976.6546273819663,3,-0.0,5.362516623057534,1.0,5.362516623057534,Bullish,5400.0,6,Saturday,Asia,2022,3,38837.23271646105,695470.902865065,756633.6701486037
3711,3745,2022-03-19 07:30:00,2022-03-20 00:30:00,4240.919857472763,3543.570032791792,1,-0.16443362480717427,-6386.146953047462,34,-19.904331109257367,0.0,0.0,0.0,Sideways,61200.0,7,Saturday,Asia,2022,3,32451.08576341359,695470.902865065,763019.8171016512
3745,3753,2022-03-20 00:30:00,2022-03-20 04:30:00,3543.570032791792,3493.827018870732,-1,0.01403754221328879,455.53348627097245,8,-1.0590392099230073,1.403754221328879,1.0,1.3254978740880923,Bearish,14400.0,0,Sunday,Asia,2022,3,32906.61924968456,695926.436351336,763019.8171016512
3753,3754,2022-03-20 04:30:00,2022-03-20 05:00:00,3493.827018870732,3577.566766677301,1,0.023967914654697164,788.7030417510532,1,0.0,2.3967914654697164,1.0,2.3967914654697164,Bearish,1800.0,4,Sunday,Asia,2022,3,33695.322291435616,696715.139393087,763019.8171016512
3754,3765,2022-03-20 05:00:00,2022-03-20 10:30:00,3577.566766677301,3460.015280488268,-1,0.032857943360819486,1107.158991376548,11,-6.371423287376277,3.2857943360819486,1.0,0.5157080589186571,Bearish,19800.0,5,Sunday,Asia,2022,3,34802.481282812165,697822.2983844635,763019.8171016512
3765,3782,2022-03-20 10:30:00,2022-03-20 19:00:00,3460.015280488268,3338.559170074972,1,-0.03510276705950177,-1221.663393563224,17,-11.368253539863026,1.8287291857778998,-1.9195169701723689,0.16086280793838925,Bearish,30600.0,10,Sunday,London,2022,3,33580.81788924894,697822.2983844635,764241.4804952145
3782,3798,2022-03-20 19:00:00,2022-03-21 03:00:00,3338.559170074972,3216.060736107326,-1,0.036692006259962384,1232.147580206977,16,-7.087064695198375,3.6692006259962384,1.0,0.5177320631039524,Bearish,28800.0,19,Sunday,NY,2022,3,34812.965469455914,699054.4459646705,764241.4804952145
3798,3810,2022-03-21 03:00:00,2022-03-21 09:00:00,3216.060736107326,3230.128369636646,1,0.004374181548059575,152.27823118972896,12,-5.435474113141014,1.1340499690639438,0.3857132990065745,0.20863864779012017,Bearish,21600.0,3,Monday,Asia,2022,3,34965.243700645646,699206.7241958602,764241.4804952145
3810,3815,2022-03-21 09:00:00,2022-03-21 11:30:00,3230.128369636646,3131.964145412527,-1,0.030390192893529178,1062.6005006318755,5,-2.0077195417558036,3.0390192893529178,1.0,1.5136672359602654,Bearish,9000.0,9,Monday,London,2022,3,36027.84420127752,700269.324696492,764241.4804952145
3815,3823,2022-03-21 11:30:00,2022-03-21 15:30:00,3131.964145412527,3227.835010832359,1,0.03061046071049578,1102.8289094070672,8,-2.6357926969017287,3.061046071049578,1.0,1.1613379438556446,Bearish,14400.0,11,Monday,London,2022,3,37130.673110684584,701372.1536058991,764241.4804952145
3823,3831,2022-03-21 15:30:00,2022-03-21 19:30:00,3227.835010832359,3109.414255306009,-1,0.036687363241596604,1362.2264918166672,8,-0.6595848869937804,3.6687363241596604,1.0,5.562189790128189,Sideways,14400.0,15,Monday,NY_overlap,2022,3,38492.89960250125,702734.3800977158,764241.4804952145
3831,3847,2022-03-21 19:30:00,2022-03-22 03:30:00,3109.414255306009,2805.297359305619,1,-0.09780520414140215,-3764.8059036171276,16,-12.607611343462333,0.0,0.0,0.0,Bearish,28800.0,19,Monday,NY,2022,3,34728.09369888413,702734.3800977158,768006.2863988316
3847,3890,2022-03-22 03:30:00,2022-03-23 01:00:00,2805.297359305619,3373.581483557152,-1,-0.20257536063563597,-7035.056105239599,43,-25.555932653930924,-0.0,0.0,-0.0,Bearish,77400.0,3,Tuesday,Asia,2022,3,27693.037593644534,702734.3800977158,775041.3425040712
3890,3891,2022-03-23 01:00:00,2022-03-23 01:30:00,3373.581483557152,3491.052710357028,1,0.03482092469751552,964.2971766937608,1,0.0,3.482092469751552,1.0,3.482092469751552,Bullish,1800.0,1,Wednesday,Asia,2022,3,28657.33477033829,703698.6772744096,775041.3425040712
3891,3894,2022-03-23 01:30:00,2022-03-23 03:00:00,3491.052710357028,3324.647794888879,-1,0.04766611371248264,1365.983777859625,3,-0.957481164675289,4.766611371248263,1.0,4.9782821293040955,Bullish,5400.0,1,Wednesday,Asia,2022,3,30023.318548197916,705064.6610522692,775041.3425040712
3894,3903,2022-03-23 03:00:00,2022-03-23 07:30:00,3324.647794888879,3484.042565891875,1,0.04794335545799466,1439.4186331848546,9,0.0,4.794335545799466,1.0,4.794335545799466,Bullish,16200.0,3,Wednesday,Asia,2022,3,31462.737181382778,706504.079685454,775041.3425040712
3903,3905,2022-03-23 07:30:00,2022-03-23 08:30:00,3484.042565891875,3388.508956935884,-1,0.027420333462985558,862.7187451717884,2,-0.0,2.7420333462985558,1.0,2.7420333462985558,Bullish,3600.0,7,Wednesday,Asia,2022,3,32325.45592655457,707366.7984306258,775041.3425040712
3905,3913,2022-03-23 08:30:00,2022-03-23 12:30:00,3388.508956935884,3371.820122881935,1,-0.004925126144285086,-159.20694810980888,8,-5.010664757699191,0.0,0.0,0.0,Bullish,14400.0,8,Wednesday,London,2022,3,32166.248978444753,707366.7984306258,775200.549452181
3913,3921,2022-03-23 12:30:00,2022-03-23 16:30:00,3371.820122881935,3340.228734222275,-1,0.00936923901879394,301.3732750170848,8,-3.361679900905634,0.936923901879394,1.0,0.27870705406156826,Bullish,14400.0,12,Wednesday,London,2022,3,32467.622253461843,707668.171705643,775200.549452181
3921,3933,2022-03-23 16:30:00,2022-03-23 22:30:00,3340.228734222275,3260.310746562163,1,-0.023925902690828726,-776.817170638912,12,-9.167372727213486,0.0,0.0,0.0,Bullish,21600.0,16,Wednesday,NY,2022,3,31690.80508282293,707668.171705643,775977.3666228199
3933,3957,2022-03-23 22:30:00,2022-03-24 10:30:00,3260.310746562163,3500.112082879032,-1,-0.07355168109963994,-2330.9119892426365,24,-14.162733657741144,0.46432346134756,-15.840612681120653,0.03278487561571614,Bearish,43200.0,22,Wednesday,Late,2022,3,29359.893093580293,707668.171705643,778308.2786120626
3957,3961,2022-03-24 10:30:00,2022-03-24 12:30:00,3500.112082879032,3647.054015512807,1,0.04198206490373502,1232.588937421407,4,0.0,4.198206490373502,1.0,4.198206490373502,Bullish,7200.0,10,Thursday,London,2022,3,30592.482031001695,708900.7606430644,778308.2786120626
3961,3965,2022-03-24 12:30:00,2022-03-24 14:30:00,3647.054015512807,3555.426833698229,-1,0.025123615231592455,768.5937475262914,4,-0.025988878516680636,2.5123615231592455,1.0,96.67064015658535,Bullish,7200.0,12,Thursday,London,2022,3,31361.075778527986,709669.3543905907,778308.2786120626
3965,3981,2022-03-24 14:30:00,2022-03-24 22:30:00,3555.426833698229,3414.250483108141,1,-0.03970728612723029,-1245.26320919576,16,-7.477561263988541,0.0,0.0,0.0,Bullish,28800.0,14,Thursday,NY_overlap,2022,3,30115.81256933222,709669.3543905907,779553.5418212584
3981,3992,2022-03-24 22:30:00,2022-03-25 04:00:00,3414.250483108141,3455.618822629575,-1,-0.012116375094944454,-364.8944813790715,11,-5.703490174522408,-0.0,0.0,-0.0,Bullish,19800.0,22,Thursday,Late,2022,3,29750.91808795315,709669.3543905907,779918.4363026374
3992,3999,2022-03-25 04:00:00,2022-03-25 07:30:00,3455.618822629575,3196.937463827881,1,-0.074858186645959,-2227.099779116631,7,-7.775930396024688,0.0,0.0,0.0,Bullish,12600.0,4,Friday,Asia,2022,3,27523.81830883652,709669.3543905907,782145.5360817541
