entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
362,363,2022-03-02 08:00:00,2022-03-02 12:00:00,424.8482061023179,429.5017994045725,1,0.01095354349015154,1381.502304918616,1,0.0,1.095354349015154,1.0,1.095354349015154,Bullish,14400.0,8,Wednesday,London,2022,3,127505.28189832058,131278.63881936562,103773.35692104505
363,364,2022-03-02 12:00:00,2022-03-02 16:00:00,429.5017994045725,409.3176657262865,-1,0.046994293635713946,5992.02065763416,1,-0.0,4.699429363571395,1.0,4.699429363571395,Bullish,14400.0,12,Wednesday,London,2022,3,133497.30255595475,137270.65947699978,103773.35692104505
364,368,2022-03-02 16:00:00,2022-03-03 08:00:00,409.3176657262865,417.5251391204148,1,0.0200515982606444,2676.8342797317014,4,0.0,2.00515982606444,1.0,2.00515982606444,Bullish,57600.0,16,Wednesday,NY,2022,3,136174.13683568646,139947.49375673148,103773.35692104505
368,376,2022-03-03 08:00:00,2022-03-04 16:00:00,417.5251391204148,427.9394573267417,-1,-0.024942972842944,-3396.5877970038673,8,-5.377366044764353,-0.0,0.0,-0.0,Bullish,115200.0,8,Thursday,London,2022,3,132777.5490386826,139947.49375673148,107169.94471804892
376,379,2022-03-04 16:00:00,2022-03-05 04:00:00,427.9394573267417,433.88461599026,1,0.013892522789687556,1844.615125978755,3,0.0,1.3892522789687556,1.0,1.3892522789687556,Bullish,43200.0,16,Friday,NY,2022,3,134622.16416466134,141792.10888271022,107169.94471804892
379,382,2022-03-05 04:00:00,2022-03-05 16:00:00,433.88461599026,440.293900575272,-1,-0.014771864105815435,-1988.620314671154,3,-3.981324285085752,-0.0,0.0,-0.0,Bullish,43200.0,4,Saturday,Asia,2022,3,132633.54384999018,141792.10888271022,109158.56503272007
382,385,2022-03-05 16:00:00,2022-03-06 04:00:00,440.293900575272,448.2275248135149,1,0.018018928329184503,2389.914320678723,3,-0.3613514539925311,1.8018928329184503,1.0,4.986538210956511,Bullish,43200.0,16,Saturday,NY,2022,3,135023.45817066892,144182.02320338893,109158.56503272007
385,389,2022-03-06 04:00:00,2022-03-06 20:00:00,448.2275248135149,447.7241388386481,-1,0.0011230590425614917,151.63931565649304,4,-1.2021407707570875,0.11230590425614917,1.0,0.09342159170379094,Bullish,57600.0,4,Sunday,Asia,2022,3,135175.09748632542,144333.66251904544,109158.56503272007
389,404,2022-03-06 20:00:00,2022-03-09 08:00:00,447.7241388386481,408.9338439916613,1,-0.0866388284259253,-11711.412078575471,15,-9.948890200379779,0.0,0.0,0.0,Bullish,216000.0,20,Sunday,NY,2022,3,123463.68540774993,144333.66251904544,120869.97711129553
404,405,2022-03-09 08:00:00,2022-03-09 12:00:00,408.9338439916613,405.3403760128616,-1,0.008787406646814433,1084.9256097922678,1,-0.0,0.8787406646814433,1.0,0.8787406646814433,Bearish,14400.0,8,Wednesday,London,2022,3,124548.6110175422,145418.5881288377,120869.97711129553
405,406,2022-03-09 12:00:00,2022-03-09 16:00:00,405.3403760128616,411.3713219645325,1,0.014878719980956356,1853.123907347066,1,0.0,1.4878719980956356,1.0,1.4878719980956356,Bearish,14400.0,12,Wednesday,London,2022,3,126401.73492488927,147271.71203618476,120869.97711129553
406,407,2022-03-09 16:00:00,2022-03-09 20:00:00,411.3713219645325,398.8010068443873,-1,0.030557101209959914,3862.470607214366,1,-0.0,3.0557101209959914,1.0,3.0557101209959914,Bearish,14400.0,16,Wednesday,NY,2022,3,130264.20553210363,151134.18264339914,120869.97711129553
407,410,2022-03-09 20:00:00,2022-03-10 08:00:00,398.8010068443873,408.1255585759127,1,0.023381464869680846,3045.767945425766,3,-2.13599899650877,2.3381464869680846,1.0,1.0946383826910588,Bearish,43200.0,20,Wednesday,NY,2022,3,133309.97347752942,154179.9505888249,120869.97711129553
410,412,2022-03-10 08:00:00,2022-03-10 16:00:00,408.1255585759127,402.8553457613422,-1,0.012913214337666123,1721.4602608639232,2,-1.3670518135360021,1.2913214337666123,1.0,0.9446031386524361,Bearish,28800.0,8,Thursday,London,2022,3,135031.43373839333,155901.4108496888,120869.97711129553
412,414,2022-03-10 16:00:00,2022-03-11 00:00:00,402.8553457613422,407.1665402149205,1,0.010701594254460378,1445.0516154663371,2,-0.8298351036162499,1.0701594254460378,1.0,1.2896049116053347,Bearish,28800.0,16,Thursday,NY,2022,3,136476.48535385967,157346.46246515514,120869.97711129553
414,415,2022-03-11 00:00:00,2022-03-11 04:00:00,407.1665402149205,391.5133002499039,-1,0.03844431803446835,5246.745407170241,1,-0.0,3.844431803446835,1.0,3.844431803446835,Sideways,14400.0,0,Friday,Asia,2022,3,141723.2307610299,162593.20787232538,120869.97711129553
415,419,2022-03-11 04:00:00,2022-03-11 20:00:00,391.5133002499039,399.5152514592976,1,0.02043851691445986,2896.6126490812067,4,0.0,2.043851691445986,1.0,2.043851691445986,Bearish,57600.0,4,Friday,Asia,2022,3,144619.84341011112,165489.8205214066,120869.97711129553
419,424,2022-03-11 20:00:00,2022-03-12 16:00:00,399.5152514592976,401.2686054591819,-1,-0.004388703543806827,-634.6936192787429,5,-2.709070171773398,-0.0,0.0,-0.0,Bearish,72000.0,20,Friday,NY,2022,3,143985.14979083237,165489.8205214066,121504.67073057427
424,429,2022-03-12 16:00:00,2022-03-13 12:00:00,401.2686054591819,402.8619543212443,1,0.003970778776074546,571.7331768593514,5,-1.4064935903613907,0.3970778776074546,1.0,0.2823175877434519,Bearish,72000.0,16,Saturday,NY,2022,3,144556.88296769172,166061.55369826595,121504.67073057427
429,430,2022-03-13 12:00:00,2022-03-13 16:00:00,402.8619543212443,392.1540806511447,-1,0.026579510810695983,3842.2512336002756,1,-0.0,2.6579510810695983,1.0,2.6579510810695983,Bearish,14400.0,12,Sunday,London,2022,3,148399.134201292,169903.80493186624,121504.67073057427
430,435,2022-03-13 16:00:00,2022-03-14 12:00:00,392.1540806511447,388.8428155486524,1,-0.008443785914439839,-1253.0505190839365,5,-2.437764014018695,0.0,0.0,0.0,Bearish,72000.0,16,Sunday,NY,2022,3,147146.08368220806,169903.80493186624,122757.7212496582
435,445,2022-03-14 12:00:00,2022-03-16 04:00:00,388.8428155486524,407.035441919411,-1,-0.04678658224683674,-6884.4623464975475,10,-5.856284279206481,-0.0,0.0,-0.0,Bearish,144000.0,12,Monday,London,2022,3,140261.62133571052,169903.80493186624,129642.18359615575
445,448,2022-03-16 04:00:00,2022-03-16 16:00:00,407.035441919411,411.5643671375882,1,0.011126611473488923,1560.636565244075,3,-1.1127313067165412,1.1126611473488923,1.0,0.9999369485092894,Sideways,43200.0,4,Wednesday,Asia,2022,3,141822.25790095457,171464.44149711033,129642.18359615575
448,449,2022-03-16 16:00:00,2022-03-16 20:00:00,411.5643671375882,406.9210345628782,-1,0.011282154009114365,1600.0605555589061,1,-0.0,1.1282154009114365,1.0,1.1282154009114365,Sideways,14400.0,16,Wednesday,NY,2022,3,143422.3184565135,173064.50205266924,129642.18359615575
449,467,2022-03-16 20:00:00,2022-03-19 20:00:00,406.9210345628782,358.9980824172311,1,-0.1177696606348374,-16890.79777208517,18,-14.073004936134648,0.0,0.0,0.0,Sideways,259200.0,20,Wednesday,NY,2022,3,126531.52068442832,173064.50205266924,146532.98136824093
467,469,2022-03-19 20:00:00,2022-03-20 04:00:00,358.9980824172311,355.2999434978037,-1,0.010301277640612505,1303.4363248592,2,-0.34204229350462967,1.0301277640612505,1.0,3.011697043387143,Bearish,28800.0,20,Saturday,NY,2022,3,127834.95700928752,174367.93837752845,146532.98136824093
469,470,2022-03-20 04:00:00,2022-03-20 08:00:00,355.2999434978037,359.9883598275906,1,0.013195657403238137,1686.8662968522337,1,0.0,1.3195657403238137,1.0,1.3195657403238137,Bearish,14400.0,4,Sunday,Asia,2022,3,129521.82330613976,176054.8046743807,146532.98136824093
470,471,2022-03-20 08:00:00,2022-03-20 12:00:00,359.9883598275906,357.0721845132005,-1,0.008100748912511335,1049.223769293697,1,-0.0,0.8100748912511335,1.0,0.8100748912511335,Bearish,14400.0,8,Sunday,London,2022,3,130571.04707543345,177104.02844367438,146532.98136824093
471,476,2022-03-20 12:00:00,2022-03-21 08:00:00,357.0721845132005,351.4922840386624,1,-0.015626813615138513,-2040.409416181275,5,-4.552700572491897,0.0,0.0,0.0,Bearish,72000.0,12,Sunday,London,2022,3,128530.63765925218,177104.02844367438,148573.3907844222
476,486,2022-03-21 08:00:00,2022-03-23 00:00:00,351.4922840386624,365.8291263126827,-1,-0.04078849785630956,-5242.5716386345075,10,-5.4054794368723735,-0.0,0.0,-0.0,Bearish,144000.0,8,Monday,London,2022,3,123288.06602061767,177104.02844367438,153815.9624230567
486,487,2022-03-23 00:00:00,2022-03-23 04:00:00,365.8291263126827,375.5869528348806,1,0.0266731810573706,3288.484907180995,1,0.0,2.66731810573706,1.0,2.66731810573706,Bearish,14400.0,0,Wednesday,Asia,2022,3,126576.55092779867,180392.51335085538,153815.9624230567
487,492,2022-03-23 04:00:00,2022-03-24 00:00:00,375.5869528348806,371.5250703410213,-1,0.010814759307267607,1368.894932228243,5,-1.3051159847046856,1.0814759307267607,1.0,0.8286435408048972,Bearish,72000.0,4,Wednesday,Asia,2022,3,127945.44586002691,181761.40828308364,153815.9624230567
492,496,2022-03-24 00:00:00,2022-03-24 16:00:00,371.5250703410213,370.9819829951419,1,-0.0014617784618974339,-187.02789705605153,4,-2.270127528471877,0.0,0.0,0.0,Bearish,57600.0,0,Thursday,Asia,2022,3,127758.41796297085,181761.40828308364,154002.99032011276
496,499,2022-03-24 16:00:00,2022-03-25 04:00:00,370.9819829951419,368.5271252225797,-1,0.00661718866437333,845.4015551228408,3,-1.2611852381434252,0.661718866437333,1.0,0.5246801551621719,Bearish,43200.0,16,Thursday,NY,2022,3,128603.8195180937,182606.80983820648,154002.99032011276
499,503,2022-03-25 04:00:00,2022-03-25 20:00:00,368.5271252225797,361.519037618745,1,-0.019016477008583776,-2445.5915770818865,4,-4.03981363479512,0.0,0.0,0.0,Bearish,57600.0,4,Friday,Asia,2022,3,126158.2279410118,182606.80983820648,156448.58189719464
503,505,2022-03-25 20:00:00,2022-03-26 04:00:00,361.519037618745,351.408301028216,-1,0.027967369732798786,3528.313805660984,2,-0.29772941256225316,2.7967369732798786,1.0,9.393552854624668,Bearish,28800.0,20,Friday,NY,2022,3,129686.5417466728,186135.12364386747,156448.58189719464
505,506,2022-03-26 04:00:00,2022-03-26 08:00:00,351.408301028216,361.3022614695087,1,0.028155169961390003,3651.346624582473,1,0.0,2.8155169961390003,1.0,2.8155169961390003,Bearish,14400.0,4,Saturday,Asia,2022,3,133337.88837125528,189786.47026844995,156448.58189719464
506,513,2022-03-26 08:00:00,2022-03-27 12:00:00,361.3022614695087,374.4497153528815,-1,-0.03638907165955385,-4852.0419748752,7,-5.93411533770416,-0.0,0.0,-0.0,Bearish,100800.0,8,Saturday,London,2022,3,128485.84639638008,189786.47026844995,161300.62387206985
513,516,2022-03-27 12:00:00,2022-03-28 00:00:00,374.4497153528815,377.5121084683366,1,0.00817838281054395,1050.806437566345,3,0.0,0.8178382810543949,1.0,0.8178382810543949,Bullish,43200.0,12,Sunday,London,2022,3,129536.65283394641,190837.2767060163,161300.62387206985
516,517,2022-03-28 00:00:00,2022-03-28 04:00:00,377.5121084683366,375.394092867071,-1,0.0056104573966089255,726.7598720241772,1,-0.0,0.5610457396608926,1.0,0.5610457396608926,Bullish,14400.0,0,Monday,Asia,2022,3,130263.4127059706,191564.03657804048,161300.62387206985
517,518,2022-03-28 04:00:00,2022-03-28 08:00:00,375.394092867071,384.6128504572141,1,0.024557545697469374,3198.9497102351856,1,0.0,2.4557545697469374,1.0,2.4557545697469374,Bullish,14400.0,4,Monday,Asia,2022,3,133462.36241620578,194762.98628827566,161300.62387206985
518,522,2022-03-28 08:00:00,2022-03-29 00:00:00,384.6128504572141,373.4000380048943,-1,0.029153504462969382,3890.8955783392926,4,-0.156625127869936,2.915350446296938,1.0,18.613555091350936,Bullish,57600.0,8,Monday,London,2022,3,137353.25799454507,198653.88186661495,161300.62387206985
522,524,2022-03-29 00:00:00,2022-03-29 08:00:00,373.4000380048943,379.2721085275781,1,0.01572595052228354,2160.0105392966616,2,-0.12421778919530224,1.5725950522283538,1.0,12.65998261936405,Bullish,28800.0,0,Tuesday,Asia,2022,3,139513.26853384174,200813.8924059116,161300.62387206985
524,528,2022-03-29 08:00:00,2022-03-30 00:00:00,379.2721085275781,381.872393002144,-1,-0.006855986549237247,-956.5010925081431,4,-1.7162781082314948,-0.0,0.0,-0.0,Bullish,57600.0,8,Tuesday,London,2022,3,138556.7674413336,200813.8924059116,162257.124964578
528,529,2022-03-30 00:00:00,2022-03-30 04:00:00,381.872393002144,385.3074828306096,1,0.008995386656417192,1246.3716969980724,1,0.0,0.8995386656417192,1.0,0.8995386656417192,Bullish,14400.0,0,Wednesday,Asia,2022,3,139803.13913833167,202060.26410290968,162257.124964578
529,531,2022-03-30 04:00:00,2022-03-30 12:00:00,385.3074828306096,383.4488122535186,-1,0.004823863173994303,674.3912144981997,2,-0.0,0.4823863173994303,1.0,0.4823863173994303,Bullish,28800.0,4,Wednesday,Asia,2022,3,140477.53035282987,202734.6553174079,162257.124964578
531,533,2022-03-30 12:00:00,2022-03-30 20:00:00,383.4488122535186,393.0106380971064,1,0.024936381436137856,3503.001280084799,2,-0.29532562109375604,2.4936381436137856,1.0,8.443690508051581,Bullish,28800.0,12,Wednesday,London,2022,3,143980.53163291467,206237.6565974927,162257.124964578
533,541,2022-03-30 20:00:00,2022-04-01 04:00:00,393.0106380971064,401.7672164966626,-1,-0.022280766856475287,-3207.996657184337,8,-4.594319229011856,-0.0,0.0,-0.0,Bullish,115200.0,20,Wednesday,NY,2022,3,140772.53497573032,206237.6565974927,165465.12162176232
541,544,2022-04-01 04:00:00,2022-04-01 16:00:00,401.7672164966626,414.2058614229035,1,0.030959830507585107,4358.293822971708,3,-0.8296592101974309,3.0959830507585107,1.0,3.7316322324943165,Bullish,43200.0,4,Friday,Asia,2022,4,145130.82879870204,210595.9504204644,165465.12162176232
544,554,2022-04-01 16:00:00,2022-04-03 08:00:00,414.2058614229035,441.2105859380701,-1,-0.06519638428678531,-9462.005286219828,10,-7.70881518283093,-0.0,0.0,-0.0,Bullish,144000.0,16,Friday,NY,2022,4,135668.82351248222,210595.9504204644,174927.12690798214
554,555,2022-04-03 08:00:00,2022-04-03 12:00:00,441.2105859380701,446.1173566643798,1,0.011121153668326667,1508.7938342834047,1,0.0,1.1121153668326667,1.0,1.1121153668326667,Bullish,14400.0,8,Sunday,London,2022,4,137177.61734676562,212104.74425474778,174927.12690798214
555,556,2022-04-03 12:00:00,2022-04-03 16:00:00,446.1173566643798,442.7092065102855,-1,0.007639582058804106,1047.9796643518455,1,-0.0,0.7639582058804106,1.0,0.7639582058804106,Bullish,14400.0,12,Sunday,London,2022,4,138225.59701111744,213152.72391909963,174927.12690798214
556,558,2022-04-03 16:00:00,2022-04-04 00:00:00,442.7092065102855,445.0593659481605,1,0.0053085849657394935,733.782326173584,2,-0.4348232347413883,0.5308584965739493,1.0,1.2208604650339767,Bullish,28800.0,16,Sunday,NY,2022,4,138959.37933729103,213886.50624527322,174927.12690798214
558,559,2022-04-04 00:00:00,2022-04-04 04:00:00,445.0593659481605,442.3124719042849,-1,0.006171972222230648,857.6534292881719,1,-0.0,0.6171972222230648,1.0,0.6171972222230648,Bullish,14400.0,0,Monday,Asia,2022,4,139817.0327665792,214744.1596745614,174927.12690798214
559,560,2022-04-04 04:00:00,2022-04-04 08:00:00,442.3124719042849,447.3172676502875,1,0.011315068111137583,1582.0392488509992,1,0.0,1.1315068111137583,1.0,1.1315068111137583,Bullish,14400.0,4,Monday,Asia,2022,4,141399.0720154302,216326.19892341242,174927.12690798214
560,562,2022-04-04 08:00:00,2022-04-04 16:00:00,447.3172676502875,444.2866430437244,-1,0.006775112041801257,957.9945555112646,2,-0.0,0.6775112041801257,1.0,0.6775112041801257,Bullish,28800.0,8,Monday,London,2022,4,142357.06657094148,217284.1934789237,174927.12690798214
562,563,2022-04-04 16:00:00,2022-04-04 20:00:00,444.2866430437244,453.2142359538396,1,0.020094218563389443,2860.5540097194803,1,0.0,2.0094218563389443,1.0,2.0094218563389443,Bullish,14400.0,16,Monday,NY,2022,4,145217.62058066094,220144.7474886432,174927.12690798214
563,571,2022-04-04 20:00:00,2022-04-06 04:00:00,453.2142359538396,482.6937482613587,-1,-0.06504542436862382,-9445.741756470896,8,-9.067637415010466,-0.0,0.0,-0.0,Bullish,115200.0,20,Monday,NY,2022,4,135771.87882419006,220144.7474886432,184372.86866445304
571,574,2022-04-06 04:00:00,2022-04-06 16:00:00,482.6937482613587,492.8611132149918,1,0.021063800785188436,2859.871807783485,3,-0.9138254535507984,2.1063800785188436,1.0,2.3050135781775447,Bullish,43200.0,4,Wednesday,Asia,2022,4,138631.75063197355,223004.61929642668,184372.86866445304
574,580,2022-04-06 16:00:00,2022-04-07 16:00:00,492.8611132149918,490.4869723075997,-1,0.0048170586880050825,667.7972788151026,6,-0.3480810105858545,1.7889356247384414,0.269269537785038,5.139423209923136,Bullish,86400.0,16,Wednesday,NY,2022,4,139299.54791078865,223672.41657524178,184372.86866445304
580,582,2022-04-07 16:00:00,2022-04-08 00:00:00,490.4869723075997,492.2757501134621,1,0.0036469425425240676,508.01744743022493,2,-0.22196996950210046,0.36469425425240676,1.0,1.6429891623197963,Bullish,28800.0,16,Thursday,NY,2022,4,139807.56535821885,224180.434022672,184372.86866445304
582,583,2022-04-08 00:00:00,2022-04-08 04:00:00,492.2757501134621,484.8848617509383,-1,0.015013716115043874,2099.0310970237415,1,-0.0,1.5013716115043874,1.0,1.5013716115043874,Bullish,14400.0,0,Friday,Asia,2022,4,141906.5964552426,226279.46511969576,184372.86866445304
583,589,2022-04-08 04:00:00,2022-04-09 04:00:00,484.8848617509383,473.0709830969145,1,-0.024364296735029822,-3457.454424693664,6,-6.0364086538378325,0.0,0.0,0.0,Bullish,86400.0,4,Friday,Asia,2022,4,138449.14203054894,226279.46511969576,187830.3230891467
589,601,2022-04-09 04:00:00,2022-04-11 04:00:00,473.0709830969145,501.6447649694865,-1,-0.06040062251444045,-8362.414365235343,12,-9.066702946486927,-0.0,0.0,-0.0,Bullish,172800.0,4,Saturday,Asia,2022,4,130086.7276653136,226279.46511969576,196192.73745438203
601,604,2022-04-11 04:00:00,2022-04-11 16:00:00,501.6447649694865,497.4071129086316,1,-0.008447515765688696,-1098.9096828595893,3,-3.3089926911564427,0.0,0.0,0.0,Bullish,43200.0,4,Monday,Asia,2022,4,128987.81798245401,226279.46511969576,197291.6471372416
604,605,2022-04-11 16:00:00,2022-04-11 20:00:00,497.4071129086316,488.6024391977372,-1,0.017701141544615773,2283.231623638556,1,-0.0,1.7701141544615773,1.0,1.7701141544615773,Bullish,14400.0,16,Monday,NY,2022,4,131271.04960609257,228562.69674333432,197291.6471372416
605,609,2022-04-11 20:00:00,2022-04-12 12:00:00,488.6024391977372,505.192663788346,1,0.03395444488130095,4457.235618360595,4,0.0,3.395444488130095,1.0,3.395444488130095,Bullish,57600.0,20,Monday,NY,2022,4,135728.28522445317,233019.93236169493,197291.6471372416
609,616,2022-04-12 12:00:00,2022-04-13 16:00:00,505.192663788346,505.7269343650499,-1,-0.0010575580664562434,-143.5405428853943,7,-1.1368246380536684,0.20929957524072895,-0.5052843825602024,0.1841089366246196,Bullish,100800.0,12,Tuesday,London,2022,4,135584.74468156777,233019.93236169493,197435.187680127
616,625,2022-04-13 16:00:00,2022-04-15 04:00:00,505.7269343650499,475.8679374146358,1,-0.05904173758888809,-8005.158916545519,9,-7.956388550289207,0.0,0.0,0.0,Bullish,129600.0,16,Wednesday,NY,2022,4,127579.58576502225,233019.93236169493,205440.34659667252
625,626,2022-04-15 04:00:00,2022-04-15 08:00:00,475.8679374146358,472.7919257534786,-1,0.006464002760658727,824.6747945888012,1,-0.0,0.6464002760658727,1.0,0.6464002760658727,Sideways,14400.0,4,Friday,Asia,2022,4,128404.26055961105,233844.60715628372,205440.34659667252
626,627,2022-04-15 08:00:00,2022-04-15 12:00:00,472.7919257534786,480.3849394914417,1,0.016059947990571644,2062.1657463551646,1,0.0,1.6059947990571644,1.0,1.6059947990571644,Bearish,14400.0,8,Friday,London,2022,4,130466.42630596622,235906.77290263888,205440.34659667252
